TP9_power_theta,AF7_power_theta,AF8_power_theta,TP10_power_theta,Right AUX_power_theta,TP9_power_alpha,AF7_power_alpha,AF8_power_alpha,TP10_power_alpha,Right AUX_power_alpha,TP9_power_beta,AF7_power_beta,AF8_power_beta,TP10_power_beta,Right AUX_power_beta,TP9_power_gamma,AF7_power_gamma,AF8_power_gamma,TP10_power_gamma,Right AUX_power_gamma,TP9_de_theta,AF7_de_theta,AF8_de_theta,TP10_de_theta,Right AUX_de_theta,TP9_de_alpha,AF7_de_alpha,AF8_de_alpha,TP10_de_alpha,Right AUX_de_alpha,TP9_de_beta,AF7_de_beta,AF8_de_beta,TP10_de_beta,Right AUX_de_beta,TP9_de_gamma,AF7_de_gamma,AF8_de_gamma,TP10_de_gamma,Right AUX_de_gamma,frontal_alpha_asymmetry,temporal_alpha_asymmetry,TP9_beta_alpha_ratio,TP9_gamma_theta_ratio,AF7_beta_alpha_ratio,AF7_gamma_theta_ratio,AF8_beta_alpha_ratio,AF8_gamma_theta_ratio,TP10_beta_alpha_ratio,TP10_gamma_theta_ratio,Right AUX_beta_alpha_ratio,Right AUX_gamma_theta_ratio,trial_id,emotion
66.9381127126343,21.659287037669905,11.181730654839978,47.42730512765783,0.0,26.387261948647335,6.682478002402586,2.80626275205281,31.91264820109612,0.0,10.343102121549245,6.43732320819244,8.467333578623332,16.61870100694532,0.0,3.017191607481901,1.169825803433447,3.107722120304317,4.3671248796316,0.0,3.375208300737936,3.19890061459273,2.963299110684281,3.272871674768332,0.0,3.1269906379012573,2.4679299978832128,2.3728669000897793,3.1297257897201436,0.0,2.8875921195453227,2.3547880726460964,2.5349778540945582,3.0041720505960106,0.0,1.9622170167574715,1.7160299484673307,2.063817642285806,2.094746394251312,0.0,-0.8676352605238526,0.1901210347732336,0.39197329914861656,0.04507434531998556,0.9633137895525679,0.054010355991565236,3.0172989226071794,0.27792854399791467,0.5207559367110886,0.09208039267395877,0.0,0.0,neutral_trial4,neutral
30.986285259745358,15.403383176769402,12.416372296656323,15.691696701969526,0.0,24.108146375971653,3.4161768346599244,9.94276333508078,13.879553741981072,0.0,21.158811570723287,7.585367089732816,10.70783686129911,21.72372986396152,0.0,3.56734953051045,1.8568388552070945,7.6833741645805675,3.846905970905787,0.0,3.3658077914324127,2.8496701621924823,2.5193130842691427,3.0905589974250596,0.0,3.022340655981335,2.1340659410487075,2.283534746065552,2.93215301560151,0.0,2.837659601618667,2.3547972591776656,2.581049705496136,2.8154419706579197,0.0,2.103802061506481,1.694974014056916,2.2428882610427285,2.1086544050420133,0.0,1.0683229423580785,-0.552133003867886,0.8776623154953256,0.11512672463302087,2.2204257732067565,0.12054746894795355,1.0769477760182873,0.618809905256126,1.5651605424530248,0.24515551402407817,0.0,0.0,neutral_trial4,neutral
18.175651461996758,9.061716140146938,7.147635860801586,11.612457883484181,0.0,14.192966910336919,6.577799136148638,2.9943397699435192,10.06776259677743,0.0,10.42750407534358,18.203731504241947,38.02504943071542,14.69554484204945,0.0,2.463146294826954,16.06533065581005,10.390497648064848,8.338707367317335,0.0,2.646100119718078,2.3877011309489173,2.495640759812789,2.7275358302100443,0.0,2.7300723329582897,2.4720156263163684,2.0404837695895695,2.733401409685253,0.0,2.593861637335426,2.818692380813283,3.1195194158456636,2.7926797281325197,0.0,2.0365721961516403,2.737306048291469,2.6551683324009625,2.3028813792794685,0.0,-0.7869764484061712,-0.3434080568876139,0.7346951586053249,0.13551901014186832,2.767450195297945,1.7728794863102233,12.698976185378845,1.4536971175185491,1.459663425775192,0.7180828943289649,0.0,0.0,neutral_trial5,neutral
20.78780858952013,4.741529373082201,3.4644825489136624,20.944304331752093,0.0,9.55620950755951,9.458913836775265,4.153475936284993,15.39286765252059,0.0,13.3761517645419,13.64265983674187,22.758935905346124,10.80239105403848,0.0,3.468430369563399,8.180739383946472,9.794249900818834,4.311344174996729,0.0,2.6257699377978674,2.159402557221671,2.2539361745750566,2.7256909682789052,0.0,2.5452551628539664,2.3568855629391687,2.027538459781071,2.665733775181022,0.0,2.6576393248809844,2.660442606281832,2.963381685256506,2.604080205347451,0.0,1.8882850493648118,2.4664859516725346,2.5556682373572976,2.1984668137823893,0.0,-0.8230120013690094,0.4767131092734833,1.3997340424381262,0.16684925467782463,1.4423072323120663,1.725337700155615,5.4794914558129175,2.827045529095609,0.7017789860747231,0.2058480485522758,0.0,0.0,neutral_trial5,neutral
12.385406124979156,1.1599976976873896,2.5823376513563665,13.812601008853248,0.0,3.7555115225519886,1.9634932885577498,4.750421660830314,9.526608298501785,0.0,11.11221166558724,17.135210467322196,20.50620269848269,12.936467659231482,0.0,2.1109642532819635,6.995010795311827,19.045719501204925,4.1720590364170835,0.0,2.7042192312480013,2.1844631213287395,1.7938237482339143,2.539502754987292,0.0,2.239951357682624,1.8557548638666377,2.06509935502239,2.438332715029165,0.0,2.581288592734497,2.679443487027238,2.915536144608623,2.649307769109777,0.0,1.8706032818672766,2.2905452686936734,2.704483683675825,2.2432695266757388,0.0,0.8835082078492957,0.9308642566596905,2.958907621122209,0.17043964743372292,8.726900451508994,6.03019368801705,4.316712107292553,7.375379238444542,1.3579300474787193,0.3020473141671709,0.0,0.0,neutral_trial5,neutral
9.549254659581841,3.4247305359180658,1.642174030424897,4.2785034190398985,0.0,4.880979173571546,2.537417456816301,1.7708215751935246,4.065221678343977,0.0,9.265623085381911,13.33942391861101,30.72773772090279,17.188301006847368,0.0,4.1265167684620865,7.168340616488771,13.30874838473339,5.482392104767494,0.0,2.3197277893827257,1.979235283878246,1.8393968840901818,2.1950761986837994,0.0,2.3514880528249793,2.133507005369576,2.0154965147746253,2.1545413966367373,0.0,2.54698417722444,2.6205490577861994,3.035650546607295,2.7050008730244013,0.0,1.8668775434919933,2.2850106122940987,2.860848949508517,2.1452064820296357,0.0,-0.3597032088186114,-0.1828775751245657,1.8983123581763142,0.4321297227400125,5.257086839318227,2.0931108421812947,17.352249458452345,8.104347126034773,4.228133756638443,1.2813807931628607,0.0,0.0,neutral_trial5,neutral
6.256332014760085,4.8202283127825405,3.826137342154414,18.566638666721687,0.0,9.714953029549537,5.807920188238243,1.7433895630231462,9.618443155733473,0.0,23.601804867103613,9.133068597315933,34.97052430357316,16.36223212529476,0.0,2.058732575085449,5.691104967038702,29.190359386803745,3.010237311613827,0.0,2.7705738525832686,2.0302062985871108,1.814531979499268,2.607312118400821,0.0,2.6440508674884513,2.152010655785778,1.7089386173761556,2.471521865931839,0.0,2.825672543175021,2.563920075913332,3.0263255179816335,2.704523096596351,0.0,1.7800191201016344,2.2504125382849374,2.92050369266835,2.0658281420596816,0.0,-1.2033912926806738,-0.009983830521964165,2.429430671982882,0.32906383008375073,1.57251964578547,1.1806712457641595,20.058927186030754,7.629198007200749,1.7011310313115753,0.16213151802178805,0.0,0.0,neutral_trial5,neutral
21.21119803065875,4.973161240136672,4.594362657578364,6.6458269350366095,0.0,25.131262502988864,4.96753035891885,4.109028506055358,11.74942755405096,0.0,12.902378803458866,9.280584217498005,22.49620541411757,10.928518189541148,0.0,4.257560039650217,2.7081578519058906,21.094824725378817,6.151268190146705,0.0,2.8101642043629402,1.9963943182956914,1.959779996112359,2.4482283054184357,0.0,2.760827920982789,2.0582302114220288,1.8714675925019313,2.528574347682088,0.0,2.7816506625194832,2.4699900074687378,2.9025541603496827,2.6595091707803213,0.0,1.9426800255188403,2.0018447309889473,2.792118303523119,2.238380212789717,0.0,-0.18973617958448008,-0.7603080685672361,0.5133995477494633,0.20072228044244605,1.8682491191319135,0.5445546044223996,5.474823399355364,4.591458336473272,0.9301319693383876,0.9255835654739722,0.0,0.0,neutral_trial5,neutral
12.045979220696127,2.292101009455343,3.8320205144642228,4.670359865286252,0.0,8.006589138482331,1.9416958857800788,0.728494583791192,2.9526037552754687,0.0,12.134422514634036,10.41450411489511,20.325201322760304,12.062228119866427,0.0,1.4945120029525159,5.741486973362825,7.432777541063926,4.95941203039799,0.0,2.5310552757423674,1.7225350882394412,2.2464397228437103,2.4365754284031107,0.0,2.5867561330199536,1.7309808904373507,1.48020520305489,2.1570246334269187,0.0,2.6557878294537858,2.4661058274341547,2.824829508242477,2.5790261289278473,0.0,1.7226768542929647,2.1350821033486596,2.473121448773037,2.119065372843388,0.0,-0.9803368471705872,-0.9975774349907347,1.5155545394680499,0.12406729046754428,5.363612391945049,2.5049013762603103,27.90027787742081,1.9396497259903582,4.085285097231928,1.0618907693075237,0.0,0.0,neutral_trial5,neutral
806.1813663006944,276.9636138689189,62.27026949890242,746.391107845917,0.0,135.01073829479935,37.383531911488504,5.787830381440788,144.8796328745271,0.0,18.062316328183506,9.84537954290776,21.681673633339216,20.093179217899454,0.0,4.660008089427665,4.886253364600705,8.564893669183371,5.164022469407282,0.0,4.35736225271086,3.826785759650607,3.1144059594885105,4.315612632209733,0.0,3.475435163537428,2.7858514717263194,2.068384451720229,3.4895339405305767,0.0,2.690865515913673,2.555998154763166,2.801446185561553,2.7165557606561492,0.0,1.956404423180901,2.1542888234402513,2.432920080372035,1.9993537798715941,0.0,-1.8654727810837277,0.07054896137548461,0.13378429417022078,0.005780347058640609,0.2633614064661396,0.017642221287997428,3.7460796540425396,0.13754386705072125,0.13868877784420722,0.006918654864887052,0.0,0.0,neutral_trial5,neutral
26.206273550160766,9.48903547297789,4.729585339190738,18.65395006014056,0.0,7.925411004823712,1.2318576439870537,4.520441654567674,15.40903067916776,0.0,14.228192832869041,9.305165168531262,16.099883991563555,11.993315012450998,0.0,3.542691116725435,4.098345345228923,10.527447886937443,3.4353769399823437,0.0,4.336738548509134,3.8168729647615454,3.046190417059153,4.264319000520387,0.0,3.4600315354422806,2.7898905979315862,2.1993292842880865,3.500793320246467,0.0,2.719087904808836,2.530383821278822,2.8804327089629083,2.7800191300835744,0.0,2.0940521670208256,2.060424112240136,2.508008131082554,2.0868903125096288,0.0,1.3000863904759403,0.6648795650558155,1.7952624569286926,0.13518484838872422,7.553766633016631,0.43190325896205894,3.561573231442838,2.225871219508679,0.7783302702218334,0.18416351115384308,0.0,0.0,neutral_trial5,neutral
6.635195472174763,5.380908297468979,3.7132754958929475,4.764177881454536,0.0,10.546083622212178,5.580121399181878,5.31312292208732,7.693454397512451,0.0,17.12435633263596,11.006489037187068,14.106530048764244,14.422799890221032,0.0,3.028668828404846,4.055611583700747,9.260233209115983,3.4558963758950916,0.0,2.262402231306859,2.0027911481839595,2.1644670763510474,2.1793249806576527,0.0,2.434113888063164,2.02013795951081,2.1250190196230285,2.48884344536059,0.0,2.752060244982157,2.529322167498999,2.708117021735427,2.6363950748705225,0.0,1.9055690886622614,2.126069951837181,2.455429667340233,1.9330181075425132,0.0,-0.04903074898252657,-0.3153846812626293,1.6237645125823046,0.45645510234930864,1.9724461619425564,0.7537039026539473,2.6550355140206,2.493817983370435,1.874684523339338,0.7253919693627064,0.0,0.0,neutral_trial5,neutral
10.998115668940981,2.6205020541959927,2.521459734357059,9.145824633490996,0.0,15.413791958927934,3.605091877726147,2.736186039410926,7.918569699561717,0.0,16.166797176786282,10.67331065473027,15.263265864998154,9.938706222373087,0.0,2.4580380050716437,5.206052076119224,10.849626407687822,2.84758646239025,0.0,2.566563761218211,1.9179705258763877,1.8840570070216676,2.54138728883658,0.0,2.4917468764070825,2.0943777238740746,2.048729920568575,2.187674943093671,0.0,2.823806981099882,2.4745060113382604,2.7367148635517573,2.5923176571025244,0.0,1.7580428140244897,2.111376053944135,2.4653777770158087,1.8805870026426261,0.0,-0.27578226228710134,-0.666052094340269,1.048852691132717,0.2234962860038715,2.9606209817782023,1.9866620854521135,5.578299737150313,4.302914799479854,1.2551138146574212,0.3113537134674077,0.0,0.0,neutral_trial5,neutral
13.533810936203137,3.5420224324652905,3.7603372212139545,11.429542705675914,0.0,28.30738361758476,10.473097632365974,5.094590298024424,13.864383083850639,0.0,17.721544616630375,9.568788815529146,16.76417040768393,13.162681691487428,0.0,2.107998506056594,3.7679033630664946,5.788538812081674,3.9618428275528927,0.0,2.6540595220583727,1.9584571222049052,1.889920056119136,2.5327372287060888,0.0,2.8199324781021504,2.1582322018475693,1.945257179608692,2.4308077345597168,0.0,2.7334802967625063,2.3316007537011303,2.8260643469933995,2.717195322260012,0.0,1.7732782572680423,1.8989460538007614,2.4200958078476615,2.0280552524609194,0.0,-0.7206305881447692,-0.713799492246125,0.6260396529744633,0.1557579395765085,0.9136541213810969,1.06377173911279,3.290582642897834,1.5393669427496228,0.9493881993728595,0.3466317882998746,0.0,0.0,neutral_trial5,neutral
7.328201165087339,1.21803172560044,1.9141969259060687,5.1557792890062295,0.0,13.161876932398888,1.4081924861325366,2.7262202000431106,3.366560536896834,0.0,15.035738668975155,3.9934854383255085,19.907004805449734,15.789026304768454,0.0,2.975396953399449,1.9808597865582611,9.048459511390131,4.319157549120057,0.0,2.6002765045203335,1.99834991433208,1.6357096506859132,2.459007788346129,0.0,2.846680734027228,1.7951457866620169,2.0733476252359835,2.534463569217407,0.0,2.5958315642674212,2.2149206320425767,2.7934598956272456,2.733822142078792,0.0,1.7801922153154615,1.7231241697795423,2.4444153449626986,2.0023455990351744,0.0,0.6606091503967482,-1.3634329287594795,1.1423704040150524,0.40602009774705544,2.8358945793054455,1.6262793035371472,7.302053151981169,4.727026456086496,4.689957638145779,0.837731273378228,0.0,0.0,neutral_trial5,neutral
35.41045189454485,10.99663027987939,7.316092986351224,38.25857554452709,0.0,14.173171858856664,3.484556106146215,4.174565107345149,17.936810401435597,0.0,12.840877019784207,6.148580734050052,18.11956377794349,15.575036804578799,0.0,2.4620966389498142,2.58213859557661,6.840096013605888,3.2357441429475844,0.0,4.624551516395134,3.922979101215548,3.786863328469116,4.642583339489933,0.0,3.7269727664618735,2.683615324651252,2.5545100099419384,3.7289079544503383,0.0,3.0157172147845945,2.418036478269901,2.9181124904253504,2.9805615926501146,0.0,2.0214190082236634,2.0167524419828826,2.5910616720520867,2.014356590832187,0.0,0.1806695235655411,0.23550417635635945,0.9059988228160432,0.06953022362649258,1.7645233844932098,0.23481180414673805,4.3404674047670415,0.9349383648175548,0.8683281172022311,0.08457565648708533,0.0,0.0,neutral_trial5,neutral
2624.59094468861,634.7452958667423,632.2516676358285,2674.6776531358228,0.0,543.941533821924,67.30842747478435,43.137059337674785,553.3579690269125,0.0,176.61858328032665,41.11947333895074,67.31441272261037,115.20323663020226,0.0,6.842167163532829,13.960517267301807,86.04671012147998,11.610071491314173,0.0,4.832382779247638,4.110598264187066,4.142826278812525,4.85033525694721,0.0,4.118752228256727,3.1056962334233136,2.906095546158177,4.129390198972564,0.0,3.515669701101354,2.851325732447702,3.3876422048296315,3.307004230510628,0.0,2.1850412648798367,2.476618217241639,3.4360601047405206,2.4862498060628004,0.0,-0.44490297824202196,0.017163347541097274,0.3247014105345294,0.0026069461137854934,0.6109112169392781,0.021993888506470258,1.560477551228525,0.13609566336648798,0.20818935133936514,0.00434073671558214,0.0,0.0,neutral_trial5,neutral
30.981775869745185,5.8847268756417455,8.855804632866546,18.589858519957936,0.0,10.519737614301802,2.5024071108858053,5.323952724452764,15.81522601389894,0.0,18.14547309251596,7.471575451111511,51.531850287927085,14.272314510258866,0.0,2.208685529618296,6.150059186599203,66.30461483634645,6.371953959442361,0.0,4.104463015335483,3.414863758134706,3.6821361113830062,4.114709076769816,0.0,4.079124446547648,3.1190662570429635,2.7799956964876578,4.071412341732101,0.0,3.4520304546656537,2.7834108736632746,3.469514231367743,3.192278007436928,0.0,2.0103358149076653,2.4823273989063637,3.490965547699284,2.5185708395694038,0.0,0.7549629077764938,0.4077198823697272,1.72489787841042,0.0712898298308338,2.9857553626308784,1.0450882966125787,9.679246408457917,7.48713613097577,0.902441387661842,0.3427650593772514,0.0,0.0,neutral_trial5,neutral
5.738000116781976,2.268074598527072,5.194428044619981,5.992432586260775,0.0,15.607345718667412,2.393683616136357,3.190602295029673,8.034851918236274,0.0,20.413338861535554,8.295178568170385,38.82802203356244,15.639266103030696,0.0,2.4074367261643896,3.541266337940813,34.80281870850792,5.04629332269577,0.0,2.751595303909855,2.173544453698366,2.199401528374302,2.4903336020167486,0.0,2.761487719874911,1.8697052296468282,2.1192747468881166,2.624418582580113,0.0,2.8499777091924616,2.351070995097345,3.2386985010228715,2.738266908660714,0.0,1.7808473852023932,2.066948027152618,2.9720077858407254,2.1463028244841746,0.0,0.287376264783894,-0.6639531133936507,1.3079314849154051,0.4195602434864691,3.4654448532396622,1.5613535551627973,12.169496051836942,6.700029032818002,1.9464286662633379,0.8421109874780254,0.0,0.0,neutral_trial5,neutral
41.05657057005111,7.456367652312779,6.194861432349948,6.980542488088904,0.0,12.70983397540358,1.8120631352865253,2.0576784118391136,3.6905812467666728,0.0,13.554454183410337,4.300923208457173,24.517131561832645,11.130216812018686,0.0,2.46339187825167,3.352580746313404,17.179454112083363,5.566070008618012,0.0,3.0203453826536864,2.2417925576192337,2.1531841742799704,2.3042024285760037,0.0,2.6076429993631,1.7578450249350521,1.7135617913796681,2.2592243850531912,0.0,2.7717902556581517,2.25359953074588,3.0683973610626456,2.5537093888813125,0.0,1.8925197440083446,1.848299151630737,2.858320193430716,2.2096367234242478,0.0,0.12711231283902524,-1.2365920574828855,1.066454070882015,0.0599999426168001,2.3734952300874204,0.4496265343392174,11.914948137463428,2.773178108891004,3.0158438651007375,0.7973692614916128,0.0,0.0,neutral_trial5,neutral
11.152075487888196,6.076873114182297,5.331939098555699,10.822274222733435,0.0,9.033299242040204,4.6789359473425955,2.3466180736674422,3.373082997696827,0.0,9.711285590698864,7.6884289914871635,16.843695250708905,13.060729212199625,0.0,4.14178222615589,2.8470923402846613,11.51895915639603,5.249311873272316,0.0,2.990368996802436,2.2360349537043986,2.417097707262603,2.6846520368198403,0.0,2.3914455561554697,1.9975519298965416,1.779414711168671,1.999810559251247,0.0,2.755133666579367,2.3851367343398784,2.9499370460714074,2.527934148273706,0.0,2.0074933255957603,1.9243701481972986,2.721895768484073,2.144859074106782,0.0,-0.6900955483353399,-0.9850905029793848,1.0750541225730532,0.3713911576923029,1.6432003083285402,0.4685127180939854,7.177859677721962,2.160369603490073,3.8720450166006617,0.48504702109627074,0.0,0.0,neutral_trial5,neutral
20.99847239570365,2.6909420924404115,10.101582920733556,10.020309689268736,0.0,8.016662399705844,3.960856074405403,4.275460754936799,8.39217214023398,0.0,19.110217961540176,7.455168887526561,23.78063162268077,14.874532462577784,0.0,3.353257060317283,3.0615399956475677,13.425615383129164,4.0068654090568145,0.0,2.73441916551745,2.141666723549814,2.4837642516568708,2.6593988261749573,0.0,2.412290469864466,1.9918028516515145,2.0278211962120958,2.236985945961882,0.0,2.758179924289025,2.325562990428782,2.83592911128434,2.720786969886988,0.0,2.017634205430942,2.0643078094010128,2.6732448007102865,2.14112084623983,0.0,0.07643169320354115,0.04577720768140381,2.3838122411145823,0.1596905240110419,1.8822115086465234,1.1377205047014927,5.562121367776673,1.3290605530188846,1.7724293798846968,0.39987440840356314,0.0,0.0,neutral_trial5,neutral
38.4380835650211,8.586919392174952,10.32528683100254,32.87535682956276,0.0,16.05970576069439,3.2009064707171917,3.492460839764115,11.06146180552626,0.0,17.433697831797367,7.339273625002999,18.980037035311106,17.20742159996364,0.0,5.610789470587339,5.761851663634238,14.278996026699192,5.211901532097639,0.0,4.024241187361651,3.5290885034128205,3.2531791298570574,4.037999073547475,0.0,3.2185297690833985,2.5706629316256993,2.5194800090048606,3.044301838054003,0.0,2.8998285764590093,2.381083168977179,2.89029330127444,2.9355754713489794,0.0,2.178667999052473,2.230161509647695,2.805108277651295,2.290502397925604,0.0,0.08717255762670639,-0.37284622925404065,1.0855552456233182,0.14596954244822433,2.292873500652233,0.6710033482808481,5.43457404551731,1.3829151926014314,1.555619130846822,0.15853520797058077,0.0,0.0,neutral_trial5,neutral
596.9210738260099,188.92721930746598,107.48596448522729,599.436280309632,0.0,76.69026938687983,22.842136196082844,19.427494748336642,62.653116608644424,0.0,27.502831198303056,11.526776650250868,38.20939463737857,33.34060312359894,0.0,6.337154416902905,6.804027353042915,37.848692748812354,8.927279962228969,0.0,4.836413959712062,4.1945364991636165,4.198061766389887,4.841421160784513,0.0,4.08497533600336,3.2424265504939407,2.943752722757511,4.135665676305936,0.0,3.303867407205978,2.6995633477596073,3.3301252385113904,3.300131973232464,0.0,2.4717673674682463,2.2313292908551516,3.1648102496762873,2.570608669210582,0.0,-0.16191759135855577,-0.202161407991297,0.35862217486189163,0.01061640256103438,0.5046277874911328,0.03601401311034082,1.9667690112464624,0.352126837490294,0.5321459638122077,0.014892792204062446,0.0,0.0,neutral_trial5,neutral
2100.7321552422914,508.4676503654077,819.8873515273766,1921.266898925076,0.0,476.419802759664,68.44704711697972,28.234179830461414,500.9027015778321,0.0,81.36614682857147,16.41013012869582,94.34469883085188,70.28412150968414,0.0,14.028055988170294,2.6058750973197276,98.42182142366545,14.836007244931569,0.0,4.809797929643996,4.108053160943629,4.296885452028931,4.791796391198519,0.0,4.0874053763992455,3.143765837095828,2.7454770156604096,4.114820405977068,0.0,3.2722690273550294,2.691614185960335,3.375698029297625,3.2842951206496545,0.0,2.5521083650263363,2.028804048657222,3.4272407445641155,2.6095974868043887,0.0,-0.8855271168028582,0.05011246967364258,0.17078665991052555,0.006677698512474893,0.23974927801671328,0.005124957498174203,3.3415066205936226,0.12004310255586016,0.14031491802355373,0.007721991803029215,0.0,0.0,neutral_trial5,neutral
14.659283976623035,2.1923999081594476,4.638150245005468,4.997211353821388,0.0,9.952689273894018,1.943948785868216,6.578341456175967,11.77705654176685,0.0,16.90625893633446,10.292884045279612,28.3913658076088,19.095440349469776,0.0,7.384246076871628,3.77362843775604,36.18414050274241,7.090662773733567,0.0,2.8710004912199962,1.8796799690945065,2.5298309015772698,2.097902757162622,0.0,2.754134440475734,1.9822796427318121,2.2858298376889046,2.57461462508155,0.0,2.8973086634103886,2.5092661062285124,3.2444111574687162,2.9476219418518963,0.0,2.510226286802163,1.939505781775859,3.283286680631009,2.3871741624515614,0.0,1.219061294223802,0.16831048444434327,1.6986623887183783,0.5037248810103423,5.294832929537837,1.721231798787993,4.31588508992984,7.801416209172329,1.621410263386818,1.4189239300774052,0.0,0.0,neutral_trial5,neutral
8.63467592591068,2.922794708420631,5.81764206383194,2.719391856042728,0.0,12.514562238356914,3.0588301771881725,5.645921020922274,6.172900815006966,0.0,15.837289161674933,9.682353259640424,50.161432394194726,22.139130086773477,0.0,4.427244808567905,5.957841152373259,27.925066534983365,5.372801199672653,0.0,2.4305891745074772,1.9719281240624362,2.129548640992022,1.8507336473918081,0.0,2.595148524741221,1.9458588411992557,2.1341522399464115,2.3629821056033657,0.0,2.840980956271353,2.513173153945032,3.133240743729275,2.892410863339428,0.0,2.2536007047647573,2.1697876726525576,3.0443277790609127,2.1416330956796528,0.0,0.6129007933829185,-0.7067240695754924,1.2655088416123232,0.5127285432023554,3.165377840042229,2.038405617406093,8.884543763085139,4.800066114089837,3.5865034527352666,1.9757362983698878,0.0,0.0,neutral_trial5,neutral
1448.6621331304664,424.4060611443248,324.8202448518196,1228.0792087523291,0.0,140.8286411537782,42.392030777945294,29.469243913074838,154.14449689737103,0.0,84.52054884108819,34.75499415845341,71.09485947387604,108.54961428857203,0.0,4.785976247888968,4.980814283788156,46.07309215417361,8.562570990219307,0.0,4.624320567203593,4.063654014755715,3.9502890058091955,4.546020505619916,0.0,3.500368300550244,2.995057850903308,2.8941742976903724,3.5521660252629856,0.0,3.2505060845542886,2.90244742882832,3.4807904981013387,3.441201056190213,0.0,2.232738580724289,2.172293638505167,3.2059593080592803,2.4834368639773405,0.0,-0.3636132509568739,0.09034661371178299,0.6001659048086373,0.003303721508580091,0.8198473515086452,0.011735964067895798,2.4125104696728106,0.14184181215421965,0.7042068738968582,0.006972327948551282,0.0,0.0,neutral_trial5,neutral
1893.7758732392667,776.6834464057886,230.60062954200112,1744.7602434104551,0.0,160.68346605190357,94.61089492574084,74.95723985183771,187.69669068928425,0.0,28.663202674111087,14.646247468770868,90.25194407220833,30.80571073045361,0.0,8.395535402026699,5.027652993513206,25.21249196214623,10.265205986347135,0.0,4.94440937633771,4.435086792700534,4.095279247645208,4.882445780667724,0.0,3.7489386380392706,3.3266040099510947,3.2583818387694294,3.789508281619528,0.0,3.2545419145467207,2.943376682430166,3.706162753058815,3.5034590929698974,0.0,2.3122965928160477,2.029601473589559,3.173153490600834,2.4919050083339696,0.0,-0.23285482213585862,0.15539093218058841,0.17838302457848734,0.00443322545221038,0.15480508328613826,0.006473233100021285,1.204045723274791,0.10933401184641237,0.1641249540272045,0.005883447897850602,0.0,0.0,neutral_trial5,neutral
10.842053799976668,8.631899033875584,4.038252349355799,4.628878807364119,0.0,7.238257631819897,5.599053658196274,2.0100908279676983,10.44474834762274,0.0,14.047562724788765,8.008720543179585,90.71602136270693,23.472723532081528,0.0,2.942775491664668,2.7326264118336967,20.20969647584403,4.435402204389568,0.0,4.770071540523546,3.982700246674968,3.7981472670706617,4.655288344453789,0.0,3.1560326726327137,3.092060966355098,2.213170871737986,3.171935532159255,0.0,2.6927445520318307,2.5511453761425438,3.5337038840629416,2.916147950130457,0.0,2.01714547855252,1.9648084800181733,2.8087489974444884,2.1416567233581163,0.0,-1.0244176847273874,0.36671878277275805,1.9407381498609007,0.27142232882517686,1.4303703861299562,0.31657302768231455,45.13030958402626,5.004565026395024,2.2473230326510705,0.9582022750816963,0.0,0.0,neutral_trial5,neutral
23.597592997623153,9.323031041691792,3.9095946190868682,10.938632889450709,0.0,23.923762551414033,4.478879251621245,2.806619162666504,12.023751868611496,0.0,21.72349701643773,5.9196350141680085,29.209992290996237,11.960853924333657,0.0,3.0085554307139453,2.9978983192549684,11.535681053904106,4.141367593229467,0.0,2.6506324845810685,2.2445039284103996,2.262323750526548,2.59777968726617,0.0,2.798574890931599,2.167522626440595,1.9493421891012952,2.6654169649788413,0.0,2.78669477074872,2.247176482101269,3.0870951220392837,2.632875798153676,0.0,1.8997021233361346,1.8368075935892756,2.581079920072367,2.1159077803068445,0.0,-0.46739223404061137,-0.6879881981135703,0.9080301215020604,0.1274941656551255,1.3216777415673973,0.32155833288728414,10.407536825268359,2.950607972829505,0.9947688587501947,0.3786001079884096,0.0,0.0,neutral_trial5,neutral
13.152303755990722,1.5019177353175548,2.0273343495733873,6.4647677733525555,0.0,15.466832011629498,2.158140064447638,3.661943346879894,16.144306332919673,0.0,13.283566860891089,7.093930099081875,27.674878118825447,12.268212168519325,0.0,2.55484596298893,1.3790425519893172,9.735735056414672,5.512713995822155,0.0,2.7334906159455175,2.166728056745999,2.2452571747075183,2.4291971820527625,0.0,2.8182881029074447,1.8509058463861527,2.0833775519939937,2.6195881437487687,0.0,2.8005917191767575,2.309046042933352,2.9665970833388475,2.622645164338878,0.0,1.8745843211660445,1.7522726124376757,2.5157984295792817,2.070603483832949,0.0,0.5287472060945091,0.04286957754911036,0.8588421242835832,0.19425083319002592,3.2870573210774507,0.9181878071410638,7.55742934735724,4.802234549019081,0.7599095257147941,0.8527319447513659,0.0,0.0,neutral_trial5,neutral
